datasetkey	created	n_occ
13966ea2-f556-4d72-917e-a1b7dd85d0ec	2022-04-01	4
dc6e6f10-3b06-448e-bf5f-8bc181884366	2022-04-01	9
9a9f7bb5-ef8f-4984-8015-b3f1163286bc	2022-04-01	1
9858fd3c-4d18-48b2-9d3a-6545c7afffd4	2022-04-01	1
e8ad3b02-6106-4baa-9792-de1b5d99c25f	2022-04-01	25
0a904757-e79b-4065-981f-5dcf10ae7d07	2022-04-01	12
bec29ef8-5394-4062-9300-b0f462cae00d	2022-04-01	1
7e0cf09d-eb93-4af1-90a4-4f923d81c94e	2022-04-01	3
bf865390-1118-46a7-acfb-2b94b472f54a	2022-04-01	5
80fdc69b-fb8f-48ef-9066-ade0f60ef5a0	2022-04-01	1026
71990ca6-f762-11e1-a439-00145eb45e9a	2022-04-01	34
5b9710ba-c865-47d9-b31d-f4089bd709a0	2022-04-01	4
5d1af74e-9391-44ae-9ebe-644ab92fe413	2022-04-01	1
90ac196d-f96f-4cf1-92ff-302608dbfadf	2022-04-01	1
f14ea637-af26-4b70-8e8b-8b1dd416e961	2022-04-01	60
c7aa4f2e-0c01-41c4-b326-d6730134718e	2022-04-01	65
9367af90-f762-11e1-a439-00145eb45e9a	2022-04-01	116
ca801c5f-68b5-4a80-aefb-05b5b5f7f7b6	2022-04-01	8
08a63c3c-ef37-4a13-ad59-436532201c95	2022-04-01	6
08edb842-f385-4e51-9f40-4470fad5545f	2022-04-01	9
c5a10490-5007-46b9-bd4e-24b136f57d99	2022-04-01	2
d7c60346-44b6-400d-ba27-8d3fbeffc8a5	2022-04-01	2
3361576c-6ceb-4399-9aeb-204000446f87	2022-04-01	8
07e3a04d-e38a-4d94-b750-5b689f1f246b	2022-04-01	4
0e618f7a-99b5-49e6-9224-348f4883857c	2022-04-01	371
7fd8d529-431b-471e-a8b9-467cc7b38274	2022-04-01	47
2ee9763f-58bd-447b-bc37-0ac42e5dccb6	2022-04-01	24
061aef68-acfe-4e24-ac63-8a59a9accf93	2022-04-01	17
39648a3c-8d3a-4d55-b613-1b56452667eb	2022-04-01	3
64cd9b6c-4bfd-43f9-8b63-53ecd1b0a361	2022-04-01	3
6f35d38c-b6a0-4cd3-b63b-cbbeff51fee9	2022-04-01	694
f6f4e200-f649-491b-bece-0cd0f7b4d632	2022-04-01	2
29ea1d80-f5ce-4dcd-a9c2-459ee48228b7	2022-04-01	1
b5868db0-a591-43d4-848f-d7d6899c651c	2022-04-01	1
6733baf4-f762-11e1-a439-00145eb45e9a	2022-04-01	950
742cc0fc-f762-11e1-a439-00145eb45e9a	2022-04-01	4
7359aafa-f762-11e1-a439-00145eb45e9a	2022-04-01	27
c6449c7b-775c-41b1-93cd-9fde78f0af10	2022-04-01	357
6d1f668e-f762-11e1-a439-00145eb45e9a	2022-04-01	91
70bc8ace-f762-11e1-a439-00145eb45e9a	2022-04-01	156
7ecbaef6-f762-11e1-a439-00145eb45e9a	2022-04-01	384
6b13dd70-f762-11e1-a439-00145eb45e9a	2022-04-01	18
692db328-f762-11e1-a439-00145eb45e9a	2022-04-01	35
a68e1651-dad4-47f1-bb88-4b0fca055035	2022-04-01	14
9f69eef0-3f96-4e00-9093-a7616b8ba70e	2022-04-01	3
b195c5ca-7f2b-4f1b-a9a9-c1095c95d012	2022-04-01	12
1848c76d-9ab1-4d46-b1bd-d1c64255df32	2022-04-01	4
8a5e6484-f762-11e1-a439-00145eb45e9a	2022-04-01	718
63b8f2d6-f762-11e1-a439-00145eb45e9a	2022-04-01	91
70701cda-5e9f-4b76-bdf3-28e8e9d617f7	2022-04-01	7
95b610e7-2c5d-4053-a0c9-c833c1abcee5	2022-04-01	3
baceb3d3-1924-4841-a173-f9a3cbe7353b	2022-04-01	3
79b1cd2e-f762-11e1-a439-00145eb45e9a	2022-04-01	68
d526f2dc-e4a0-4380-b83f-a087e94ff426	2022-04-01	23
8fb32c30-f762-11e1-a439-00145eb45e9a	2022-04-01	39
aa3f0ecd-b8b6-4383-832f-92c8b6f6126d	2022-04-01	4
37668687-96a2-4185-a37c-a331cc324779	2022-04-01	23
da0ce38c-0f0f-4f05-87d6-6eedc15a56db	2022-04-01	11
709495c3-d142-4551-a5b1-a112aeb66ffe	2022-04-01	24
906f37b8-f762-11e1-a439-00145eb45e9a	2022-04-01	279
679016b8-b920-4dd0-a8ff-9b20dc507106	2022-04-01	1
52353beb-cc30-41d4-ad7f-918db3cd0e17	2022-04-01	613
18e80f90-c3cc-4085-a554-b4e8c4620234	2022-04-01	11
877cbb1c-f762-11e1-a439-00145eb45e9a	2022-04-01	2444
60dff3b3-1a39-4417-9d23-92df3d84c28f	2022-04-01	10353
8e191592-f762-11e1-a439-00145eb45e9a	2022-04-01	133
9394c46c-f762-11e1-a439-00145eb45e9a	2022-04-01	1
6c7f7e76-f762-11e1-a439-00145eb45e9a	2022-04-01	14
795e70be-a6cd-449e-b356-d54f061dd506	2022-04-01	4
e17780b8-4e8a-466c-9562-b4cda3d2e175	2022-04-01	2
1d9311c3-d022-4914-8d57-c3c23bb0a74a	2022-04-01	25
f9de1b18-9f00-4e20-aa2f-6fc6b4ead7e3	2022-04-01	130
890272d0-8129-4730-bbf8-2823d9fffce6	2022-04-01	3
9f4903b7-99b1-4b6c-b7a1-833e38656a05	2022-04-01	1
89e49bfe-f762-11e1-a439-00145eb45e9a	2022-04-01	391
a8e1f0d9-c48b-4002-b3f5-2d3a8de45b23	2022-04-01	2
277eca87-67c5-42bf-b494-397887598bb9	2022-04-01	3
38b66f4f-97ce-4458-822b-c6c3dcff3ba7	2022-04-01	15
82abf189-6d5a-4426-babf-4c2074aea90e	2022-04-01	305
71a161e4-f762-11e1-a439-00145eb45e9a	2022-04-01	56
31c3308b-9418-4b3e-b219-170223870be5	2022-04-01	1312
f86c0afe-5fbf-4b97-b6b6-16dece45e39f	2022-04-01	1
0fd4b0fc-77ed-4086-8d01-11b91db07165	2022-04-01	1
7eaa4b3a-f762-11e1-a439-00145eb45e9a	2022-04-01	953
03507e9f-03cc-4eaf-8864-38b369c910b4	2022-04-01	3
67c6cad6-0aca-4f54-a686-20bc6e499092	2022-04-01	6
87e96514-f762-11e1-a439-00145eb45e9a	2022-04-01	279
6cb4fb6e-f762-11e1-a439-00145eb45e9a	2022-04-01	60
8382d626-e590-46cd-9143-241dc0257757	2022-04-01	6188
499f7f48-56fc-44a6-b5a4-d4f5e4bfdd97	2022-04-01	308
cd1572c0-c9d2-4391-99c7-fa7ef41033b4	2022-04-01	1351
edd9b710-f3bb-4c49-9fa5-724cd4ecfc7d	2022-04-01	102898
717b3b87-0ebd-46b4-812b-4a29786798d9	2022-04-01	65917
1a9d08bb-9e2c-4540-8f7f-3205846b6ddc	2022-04-01	82401
d1bb9ca1-95c3-453a-9ff2-2ee2e4ad6a62	2022-04-01	4957
04257f52-91ed-4851-905d-d5887465d363	2022-04-01	198698
3ab13bbb-8efa-4f6a-838b-b6a8eaa3f4df	2022-04-01	268335
5f20e856-9c2d-424f-b2c7-7092c1d6908f	2022-04-01	3327
835613da-f762-11e1-a439-00145eb45e9a	2022-04-01	39148
8353c5bc-f762-11e1-a439-00145eb45e9a	2022-04-01	54533
864da4c2-f762-11e1-a439-00145eb45e9a	2022-04-01	195264
49e2373b-a93a-4943-ae4b-92d54f30971b	2022-04-01	29523
88967ea9-19ea-4f4d-b137-879ee00ebda8	2022-04-01	196623
41c2c751-d619-4825-9ed6-02d67ccebc98	2022-04-01	11401
7106d2ff-f04d-436f-91b5-ff96b0d44fc5	2022-04-01	2303
3184ffaf-a7d3-4498-a8f9-3f1e0e45e1e9	2022-04-01	4561
7e225289-7c61-498a-bbcc-9995685b9abc	2022-04-01	153
ef9fca55-a303-458a-b95d-eeff0e8cce46	2022-04-01	20430
0d294927-6473-43d8-bc9e-25874bd0555f	2022-04-01	623
30481570-92ba-4ab0-ac6d-5ca34d1f00a4	2022-04-01	691
12ccff8a-cfa8-46f8-a8b0-c6da39cb8910	2022-04-01	2851
3d93e795-10d9-41fd-8eca-579c2aca513e	2022-04-01	8104
602b5978-0777-41d7-8c9f-44f459b0f8ef	2022-04-01	6368
f9c264e3-d808-4b42-8091-87cafca2e38d	2022-04-01	4648
66df75d3-6b1b-4251-bd09-bfa4f0f12bf0	2022-04-01	17253
a403f280-566f-4916-af41-76f33667d618	2022-04-01	60
1962b370-4fd5-4b22-a30e-0adb8570688d	2022-04-01	1201
ae045eff-4828-42cd-a811-7f3e0ac02b7c	2022-04-01	183
14efaf3e-d053-4f50-8e44-d0d2c5ab48b7	2022-04-01	4046
eeec48dd-d2c9-454f-a9d6-4cea1c00ee31	2022-04-01	91
04e538b1-fe5e-4a77-93fa-cc5da05f182d	2022-04-01	32
7e41f9c5-1c01-4ade-a51a-803b1ce588dc	2022-04-01	3105
c6110a1b-7439-48bd-8247-895bd07c3e9b	2022-04-01	360
8e921f3a-f567-4c8e-99ba-8d9cde75b9a3	2022-04-01	1037
cba362bc-aab5-4ad2-9d72-d3498851e53f	2022-04-01	49375
a923e872-a8b8-4ea7-9a21-826b09d01eec	2022-04-01	3242
a36db975-46a4-4664-a12f-85dfb76a81d2	2022-04-01	1075
c3ff1de4-12ec-4b60-a2e2-a359054bfed6	2022-04-01	6
111e4699-b9da-4750-b85d-46a6fcf4ca3c	2022-04-01	62
d1ee3ce3-4cfe-4d94-bf52-301b8f172ba3	2022-04-01	40
bf4ab07a-4d9b-4ee9-af03-d22651385dbc	2022-04-01	4951
15f4cb28-ede1-422c-a2d6-efbd43682c61	2022-04-01	32
ea351d78-d189-41aa-af7f-bdd3bfc89ef1	2022-04-01	1280
81904476-f762-11e1-a439-00145eb45e9a	2022-04-01	47
85814728-1453-4d63-8c03-40739a4ea684	2022-04-01	331
84176530-6d89-4f7e-bb6d-a31d13a1fe2f	2022-04-01	245
244834e9-f320-4368-b928-dd66e991f852	2022-04-01	146
a4cb66e3-1217-407b-b4b1-bf19c2659d17	2022-04-01	4745
c50f5780-523a-40db-bade-2289eedfa11d	2022-04-01	18
2149dae2-5343-4153-a05a-1bbef0e701c3	2022-04-01	16
fcec80e1-41a0-4a5e-9a6b-db36694b011e	2022-04-01	15
a4555281-5046-424f-9cd1-e7c103234416	2022-04-01	525
dfb42b32-32b8-4e81-9caa-702a249d7845	2022-04-01	19
305fd445-ee71-44af-9bed-a92da93fed88	2022-04-01	280
69970a44-f762-11e1-a439-00145eb45e9a	2022-04-01	360
4f9269d2-8566-473d-b29c-f01db41b5e34	2022-04-01	5
26fa7769-bb24-4cd7-a49c-a76817ca9e7d	2022-04-01	1000
f6f93345-c80d-4c0a-8978-7632b7f66eef	2022-04-01	95
b4e5a26a-0e84-4210-b2f1-284545cc1b8a	2022-04-01	118
0bbc5ba0-d7f8-11e2-95e7-00145eb45e9a	2022-04-01	26534
11348e7a-b7ce-44ce-8112-1b18828f029d	2022-04-01	1135
6b915c93-4df0-4c78-a23d-b47ad5cb6a00	2022-04-01	166
f267c3f7-48d8-45f7-a480-b1660dc6b391	2022-04-01	10
1be624ad-2628-4a57-a68f-0fea6e3fba31	2022-04-01	2284
9a534fe9-2726-4272-a62d-90492b65ca56	2022-04-01	1829
1bf8f32b-4d03-439c-9144-1396f8f265d1	2022-04-01	11
20408da8-31e3-4f01-8814-dd1ef4d85610	2022-04-01	254
8892b00f-9426-4398-afd2-db9d8412e922	2022-04-01	35
e08de352-9383-48b0-88ae-be15cce386c5	2022-04-01	335
06e003a5-b4cc-4cd5-ba08-697800cf659f	2022-04-01	25
e9e6f0ba-b7c8-4557-ad7c-c5ff91a01a74	2022-04-01	131
dde4d25b-55ce-4bae-a486-e6c24ac90528	2022-04-01	115
43a2cf52-50a6-446c-a5b5-3c779f5c20c4	2022-04-01	1
67de54d7-b8fe-47dd-81d7-b077e7d9c210	2022-04-01	2
60161840-b9ca-420f-9ef4-c0918e409da6	2022-04-01	35
66abbd26-0f90-4888-9851-b54dc1f135cb	2022-04-01	45
3ca0710c-d484-4e32-805a-3c6281d1ef6e	2022-04-01	60
65d2821c-f762-11e1-a439-00145eb45e9a	2022-04-01	207
831a251c-c7dc-40a4-9b00-3d7577a77164	2022-04-01	43
2d47f362-609d-4870-9f44-bdbfa9a01709	2022-04-01	719
d038a07d-5b96-4168-8b67-a84cb2ad6edc	2022-04-01	6
ea93c576-2814-44d9-a645-0f22af6d35d4	2022-04-01	60
4d80dadb-048e-402d-97eb-4261b8a7bd20	2022-04-01	39
8cdcdd3c-dfec-48a4-803b-c0c55290e00b	2022-04-01	45
bb245aff-4089-4bb5-b8fc-f190ee657416	2022-04-01	1
83109e54-596a-4be0-ac2c-c4e1702cfb8a	2022-04-01	107
c002c21b-7569-4f30-8006-2be28ede5101	2022-04-01	34
d8ba0c9c-1674-4386-ae5a-ae78ded09a80	2022-04-01	55
cf4deaf6-2566-4a8b-a855-93ca88eec1b8	2022-04-01	2
18a7da01-2a91-4662-b5d5-34f9af05d2a6	2022-04-01	111
e01a3a46-9e8c-4866-b9f7-53f9ec24ba66	2022-04-01	8
ed7c3f92-5aa1-4665-be45-7dab0e0d7123	2022-04-01	10
3eff910f-eef4-4674-b9ab-c1ebaa16d524	2022-04-01	15
2a37174a-3439-48ad-8015-cebc7ae83390	2022-04-01	31
9bfcf745-653d-45ce-ba8c-87acfbaa1520	2022-04-01	40
a2993e46-c160-4087-b877-95cb7c9261ba	2022-04-01	301
b7f2f852-f332-43af-8575-25a6906b8db2	2022-04-01	385
6a694798-f762-11e1-a439-00145eb45e9a	2022-04-01	429
3d9df3ba-adb5-46ec-9784-eb3a9853258b	2022-04-01	154
aed90136-53f9-4de1-944a-0fd6c8433dc8	2022-04-01	3
1390c18f-21be-489e-a5d7-4114b1758cb7	2022-04-01	226
822a8608-f762-11e1-a439-00145eb45e9a	2022-04-01	20
e3c4deca-19c7-45f4-ac19-b6e709b0de9c	2022-04-01	24
963e4eb1-9ee4-47cb-bf1f-c6092ca5e985	2022-04-01	148
51c08ce7-4068-4aa3-ad1b-98475d45a168	2022-04-01	4
78172eb7-f7af-4a11-8041-1c31967c4a77	2022-04-01	1000
35589660-146b-4509-b3be-f4b9db7d6e9d	2022-04-01	16
73c3d6ef-363f-4327-9131-914f1c6735b8	2022-04-01	3
5ffd0d3f-8a5d-406e-a458-3ab1b5b2cef0	2022-04-01	24
cdc3d462-a67d-4a54-b403-dae1af013526	2022-04-01	16
65fbfc32-f762-11e1-a439-00145eb45e9a	2022-04-01	90
671eceb4-f762-11e1-a439-00145eb45e9a	2022-04-01	570
21b5ec6b-a4c5-40de-b0f8-5da9607ac150	2022-04-01	46
4e0ac72c-07e7-4624-8701-f09ada76ce1b	2022-04-01	41
e48ca9ee-7e55-4ed0-a0c6-0898a7d75f83	2022-04-01	10
533241d7-2c6d-4374-9933-4bd9b45078b8	2022-04-01	2
388a52b8-c2fb-4b47-90f7-23f4f6c30f93	2022-04-01	6
6635f451-2976-4cd3-844a-96ddb048f748	2022-04-01	43
35e7825b-4c73-4ff6-9364-90f116f4d4fa	2022-04-01	24
1322b578-84ee-418e-963a-c0327462188c	2022-04-01	13
e8a47bc6-e0ca-4389-9c90-b23a1e56581f	2022-04-01	5
c0ae70d0-176e-40ed-921b-f428d40ed22b	2022-04-01	1
230f1edf-d723-44a6-9f0e-04a119889733	2022-04-01	7
a6797d23-a714-4f64-b1c9-6c6c6f0aeb03	2022-04-01	215
6138480e-f762-11e1-a439-00145eb45e9a	2022-04-01	81
915ed71e-f762-11e1-a439-00145eb45e9a	2022-04-01	10
9094da22-f762-11e1-a439-00145eb45e9a	2022-04-01	524
64627d34-0044-4584-b626-3d2fce2a3d65	2022-04-01	3
2af5b78d-ef37-4561-9ff6-3fac4a7e320c	2022-04-01	8
88df94bf-3dc0-47f4-a9a7-11f8878e5357	2022-04-01	4
9af414a4-390b-417b-ae45-dc4e73625590	2022-04-01	2
c0f11974-9286-442b-85d3-bfd8b561a78d	2022-04-01	3
8e212350-ccea-443c-abab-278bab381aa3	2022-04-01	12
070850ee-3501-4232-88c6-c5bed10a65eb	2022-04-01	25
72132dca-f4a4-42ee-bd20-6591fba83c63	2022-04-01	25
9597b49a-f762-11e1-a439-00145eb45e9a	2022-04-01	126
31888828-c367-402e-9af8-f715f9f14b55	2022-04-01	2
04b4dbf9-9b98-4f8f-9112-272015b32232	2022-04-01	279
8c9c161a-f762-11e1-a439-00145eb45e9a	2022-04-01	28
e9e5ca91-5568-46c6-8d7f-3b5f1697788a	2022-04-01	24
a36fc1d5-3410-4e99-b90b-87645a4a0d36	2022-04-01	196
413be735-4908-431b-af91-a1e86479a11f	2022-04-01	10
7856d718-8d6c-4df7-9244-a1402370fb3b	2022-04-01	10
8a6c20ba-f762-11e1-a439-00145eb45e9a	2022-04-01	107
f869175b-c837-451c-af44-63fcf2b41536	2022-04-01	164
3a7f5881-230e-4eaa-a514-c73e184cb40b	2022-04-01	48576
0e5ba00b-c61a-4da3-bacd-e0ae74716632	2022-04-01	13
f97522b4-9676-45f4-92af-f06f8397ebbf	2022-04-01	4
e1e61f69-2201-416f-bd66-c09643e7e256	2022-04-01	19
fad87fd2-db71-4c87-98c8-abad6ea8f5f7	2022-04-01	352
8df9a19e-f762-11e1-a439-00145eb45e9a	2022-04-01	103
6bd5ddf8-f762-11e1-a439-00145eb45e9a	2022-04-01	3
882cebea-f762-11e1-a439-00145eb45e9a	2022-04-01	232
984dfc20-fadb-4bf0-8499-22df41793dd1	2022-04-01	1
f8eb7e73-4a8e-4e34-a286-73e87bed4afa	2022-04-01	46
7c7019e9-a2bc-4092-a0c8-4ef159555ef5	2022-04-01	66
6116d9ee-f762-11e1-a439-00145eb45e9a	2022-04-01	111
6d547040-f762-11e1-a439-00145eb45e9a	2022-04-01	180
8df46b51-a509-4052-85a7-b6f10a891edc	2022-04-01	4
162fd3ef-01e7-42aa-aec3-2119d32eaead	2022-04-01	17
f7e92d99-c469-49ed-a44f-fe241e84897b	2022-04-01	2
7c9d24e9-f9ee-405a-9150-29719a7af2f8	2022-04-01	68
9103f07a-5514-40f7-8624-b81b7a04510a	2022-04-01	4
ab1280cb-11f0-495d-9dd6-f121598eebe2	2022-04-01	13
e99cb328-39fb-46da-9cad-b3957c2cbe8c	2022-04-01	231
8fa1c756-f762-11e1-a439-00145eb45e9a	2022-04-01	687
d2198843-0bff-42aa-b874-11f842515995	2022-04-01	4
8a52244e-f762-11e1-a439-00145eb45e9a	2022-04-01	104
87c16840-e5db-4ef5-b4a8-778f4a45e7f6	2022-04-01	3
1af8ab63-49e8-498e-8ea6-54882d25654f	2022-04-01	35
8ab1d0f6-f762-11e1-a439-00145eb45e9a	2022-04-01	54
de168924-3590-4cd7-9f6f-b786e64662de	2022-04-01	1
7e1bbd98-f762-11e1-a439-00145eb45e9a	2022-04-01	729
daca8054-91ee-4873-a0af-61ec1f70b6cf	2022-04-01	1
62f3279a-f762-11e1-a439-00145eb45e9a	2022-04-01	22
ff7707f0-058f-4f40-8eb8-2b6c9c75a173	2022-04-01	4
0df45d6f-0665-4855-9778-91d6bf437b68	2022-04-01	3
753bd9ce-f762-11e1-a439-00145eb45e9a	2022-04-01	157
8d47411f-9e61-40ff-891f-2fee5ede61b1	2022-04-01	1
fc57b226-5665-435b-9e37-5ce9b6d13df5	2022-04-01	4
9e5c003e-59a5-4d2e-abc6-664d9450042a	2022-04-01	2
625ebaa6-f762-11e1-a439-00145eb45e9a	2022-04-01	118
df9f3eb1-97fd-4d3e-a0ee-6daa609a50e9	2022-04-01	9
53147811-d7a8-4f80-aaad-c752058dc808	2022-04-01	330
a4263910-5764-40f4-b375-9f43f4cb757c	2022-04-01	277
b6d7bb5c-3394-47cf-b384-dc727a152bbe	2022-04-01	5
e1e4f564-7b2a-4fd0-ad86-c7296898f952	2022-04-01	15
9dc3501a-29a0-4907-8f17-614079f34dd2	2022-04-01	169
d76fe223-3a3c-42a9-84dc-8d52956afb1c	2022-04-01	3
70d413a9-9268-42ac-9af7-8877de777634	2022-04-01	6
a813546a-5bf8-490d-8198-82f24ea7cf21	2022-04-01	8
cd0655f9-d43c-4244-8538-f69ca836da36	2022-04-01	4
6770980c-f762-11e1-a439-00145eb45e9a	2022-04-01	950
f5d4ff01-a068-4ac4-a0d6-59cdbd79bf3e	2022-04-01	2
5fcb2848-2578-4b07-80f1-47bf139c52c7	2022-04-01	4
a040d3bb-a756-4f44-80d7-c5213e325b94	2022-04-01	5
c58382ab-8e84-4ff8-8bf6-b2b57609fb63	2022-04-01	1
9049ab74-f762-11e1-a439-00145eb45e9a	2022-04-01	6
93550692-f762-11e1-a439-00145eb45e9a	2022-04-01	1305
8a2a9bcc-f762-11e1-a439-00145eb45e9a	2022-04-01	307
7264c303-f507-40d9-a6d7-7d4e0629d402	2022-04-01	8
fca1c6a5-601c-4f97-ab05-7595d094585c	2022-04-01	570
db6b6046-27bf-415d-bf55-0f17cafda3cb	2022-04-01	18
0d4b2345-a98b-4d14-a844-6182551f9332	2022-04-01	3
3acd6fb6-afce-49a3-a70d-070d4250229b	2022-04-01	2
63ef4f66-f762-11e1-a439-00145eb45e9a	2022-04-01	114
75e6cca4-d312-43d5-8299-9e5788de58d2	2022-04-01	2
7bdd42d6-f762-11e1-a439-00145eb45e9a	2022-04-01	1984
3b954df3-543d-4045-a24c-00e6d15f7a0b	2022-04-01	332
ba9b69e2-a26d-49f3-aba4-034d04489b62	2022-04-01	498
5e205564-bd7d-44be-8995-dd9552353360	2022-04-01	6
454c0b68-492a-4fce-b4bf-e07ef94ccf64	2022-04-01	10
a0c29d70-d10e-430a-81cc-730fdc4299ef	2022-04-01	1627
760e676f-1822-46b3-a555-f5addfe67085	2022-04-01	2
8a27b560-f762-11e1-a439-00145eb45e9a	2022-04-01	164
6c13eca6-f762-11e1-a439-00145eb45e9a	2022-04-01	295
73fe06c2-f762-11e1-a439-00145eb45e9a	2022-04-01	271
c422d55a-9e33-46b7-bb88-5545634c22bf	2022-04-01	329
03f1bb68-4c40-49be-bfe3-44d046e97fa3	2022-04-01	68
6918553c-f762-11e1-a439-00145eb45e9a	2022-04-01	184
63d82ebc-f762-11e1-a439-00145eb45e9a	2022-04-01	105
6a0a56a6-cde4-4998-8014-4e14972512df	2022-04-01	144
c5de1155-cc7e-43e8-bf01-b8b2e23cc9e5	2022-04-01	7
7763fd3a-f762-11e1-a439-00145eb45e9a	2022-04-01	226
08d5b7da-3e5c-4c17-a5f1-41eafdb1e240	2022-04-01	1
704ba99e-f762-11e1-a439-00145eb45e9a	2022-04-01	1638
989d0279-05c2-4488-9c57-48fa1b6af3cf	2022-04-01	73587
ec2fbf1a-7320-43b3-8f14-9863f6874b33	2022-04-01	8553
cc75dca7-0de4-435b-8e3a-c1b2f1db8eed	2022-04-01	1897
2d18c666-ee2b-40a3-a708-280ea19c0fbc	2022-04-01	218884
0eb4ad83-f80d-4d86-83d8-f3a55ddd216f	2022-04-01	18822
33325913-c769-48ca-b7fc-1d22dfa9beee	2022-04-01	59318
848182d0-f762-11e1-a439-00145eb45e9a	2022-04-01	191859
0ac4f1b5-472c-40d9-9e10-753ea0dd7c1a	2022-04-01	1026
0360c673-20fc-420a-845a-05d20f185dcf	2022-04-01	10012
34e892b0-d9c7-11de-b793-b8a03c50a862	2022-04-01	38827
3942a8dc-9f01-420d-a829-01675dc01c73	2022-04-01	500000
835d30de-f762-11e1-a439-00145eb45e9a	2022-04-01	39029
02c9ce3a-b048-4fe2-bbe0-645fd9b12191	2022-04-01	221
0777230d-c252-4f99-9c16-cc63c09dfd52	2022-04-01	7782
2ae1fe04-6f12-4766-bdee-50e5b2dc1148	2022-04-01	4803
869b5244-f762-11e1-a439-00145eb45e9a	2022-04-01	84883
a6f9f411-ab90-4d94-82de-f5edf8c3fa2a	2022-04-01	2810
5764708e-2a95-4d95-9447-2ed8a3bc46bd	2022-04-01	595
0c00cc8f-fd48-4771-acae-216bfc42dfc2	2022-04-01	9882
f7d6a733-fa5e-43ba-b06e-e70778953ead	2022-04-01	4222
7bac0ff4-f762-11e1-a439-00145eb45e9a	2022-04-01	7829
b7dd8170-98a0-11de-b4d9-b8a03c50a862	2022-04-01	24955
ce3fdfbf-4571-4e98-af3c-b9cafb08b589	2022-04-01	6773
2beeb895-b24c-4136-9037-b05ba4d09fd3	2022-04-01	66116
7c518f3a-4a12-48e5-8b81-589c94cca973	2022-04-01	17920
a79a2ab2-5de8-4ac6-a0de-3e994cd8f7f5	2022-04-01	1191
14114ed0-213a-481e-881e-2584e7272cea	2022-04-01	1208
4611dedc-2b3e-428e-b799-d244f4e4146f	2022-04-01	225
aa53b19b-ee49-4ff6-963d-2d9499808b72	2022-04-01	1506
97bd086a-cf43-11e2-a9b3-00145eb45e9a	2022-04-01	19603
166db736-ab3e-4e33-b766-96bbbb7f6b4a	2022-04-01	2479
91ad2b95-a4d1-4b55-bcf8-0ebc2f5d2f64	2022-04-01	625
ffdfb2b7-ecf7-4eef-a826-cbaeed24bb17	2022-04-01	44
f4a44701-7d70-4f6d-8479-4f27680dcf2f	2022-04-01	15198
4166b42d-a037-4b2a-9efd-f3d6ae70a28a	2022-04-01	525
a581931d-1004-498e-ad97-58d6b12cddaa	2022-04-01	38
7b4f3cc0-f762-11e1-a439-00145eb45e9a	2022-04-01	741
264da7bf-9e07-4480-aab7-a76cd38c6e9c	2022-04-01	2998
fde5f083-514d-400b-b886-e792390afd86	2022-04-01	424
fbaa63e3-945b-43d9-920b-812215a5bb1f	2022-04-01	1688
35e78c77-2da1-482d-80e5-3091eeb164e5	2022-04-01	92
80cb120a-f762-11e1-a439-00145eb45e9a	2022-04-01	495
4778b7d1-6d6a-445e-b0fc-9cdb0e82c941	2022-04-01	172
e53e6e5c-55ca-4896-85d1-dc0ad992238b	2022-04-01	46
a17d512d-da2b-4649-a2fa-f083627a84cc	2022-04-01	221
6d66d064-0f02-4441-95fc-a83840c7f8ff	2022-04-01	459
035c61a1-b2a0-4c10-bf96-577997b3b21a	2022-04-01	3395
51d648b8-5d7a-4233-b491-d00a8d54b215	2022-04-01	816
958c1cff-0648-41d6-a3e6-eebc33321562	2022-04-01	103
d69b687d-e2db-4144-90e0-ad7fab4b35dd	2022-04-01	7
68017a1e-690a-4a79-ab5c-fb11f93b5234	2022-04-01	342
ec961283-84ec-46e4-80ba-2cedb9ee51d3	2022-04-01	200
7b5d6a48-f762-11e1-a439-00145eb45e9a	2022-04-01	177
3cc28d72-0573-40d2-8b8c-c279013a6733	2022-04-01	6
5fac9c21-a601-4155-873a-0ddd55f3a0b0	2022-04-01	10
461b4ba8-fd48-4ae1-ab85-107960b7a008	2022-04-01	9351
91188cc4-f3d0-4280-b3e3-398bdf419e66	2022-04-01	139
aa35e7a6-9b69-4d22-ab22-4b84d3949d75	2022-04-01	11032
5bf4d0cc-28ea-42d2-9588-22c923dd1cec	2022-04-01	153
6a7869bc-f762-11e1-a439-00145eb45e9a	2022-04-01	133
36d64952-e484-4dbe-86e8-e41b7304de04	2022-04-01	35
03d67507-fe7a-44e3-bf0f-3b842d7d2e72	2022-04-01	13
22ba1903-ed9d-4ae2-9edb-dcab0dc3b220	2022-04-01	285
4fa0d1fc-ad2f-4c0d-b716-278693f91afc	2022-04-01	164
3837e3c7-db57-48a9-a068-189905d3a014	2022-04-01	10
a67a95e4-83ae-47cc-be70-a544e1709238	2022-04-01	162
658ab0a2-69f3-4094-a2fe-3834bee063c8	2022-04-01	2968
803a0543-ee93-4b83-94d7-1281bb8eab5d	2022-04-01	55
61d9e5eb-2bab-4110-b83f-e88e239ffd97	2022-04-01	2
8347f9a9-487b-4375-82a4-79c0b4b6767d	2022-04-01	6
ec9cbf0e-0e30-43ab-a3f9-ce5ec29df3ef	2022-04-01	10
8ae14962-f762-11e1-a439-00145eb45e9a	2022-04-01	4650
